PP02img989_jpg.rf.63552450012e19eb0145aefb8df54ec4.jpg,258,164,295,268,no_glove
PP02img853_jpg.rf.633d626847b2121c260671b5b913c661.jpg,282,24,304,72,no_glove
kp1474_jpg.rf.634d7f02f38bbcaa57f9132568e7805e.jpg,156,291,186,317,goggles
kp915_jpg.rf.637a62cc634ee2a734fa19a4b05a9edf.jpg,154,302,184,328,goggles
nglovpp3136_jpg.rf.637a6a473a1bb3991e81d8a65c9c2d4b.jpg,0,316,53,372,no_glove
img463_jpg.rf.638ce7f4f4e129b54d41eb15c20a4e9a.jpg,274,229,312,296,glove
img463_jpg.rf.638ce7f4f4e129b54d41eb15c20a4e9a.jpg,372,153,411,189,glove
img463_jpg.rf.638ce7f4f4e129b54d41eb15c20a4e9a.jpg,100,179,140,271,glove
img463_jpg.rf.638ce7f4f4e129b54d41eb15c20a4e9a.jpg,32,208,62,290,glove
packing1580_jpg.rf.634e7f8bfe93a67aabd8b3534bc78853.jpg,302,63,332,89,no_goggles
packing1580_jpg.rf.634e7f8bfe93a67aabd8b3534bc78853.jpg,116,73,144,94,no_goggles
kp569_jpg.rf.635c4d1ae5881f09827416728f178e7a.jpg,163,312,193,335,goggles
kp569_jpg.rf.635c4d1ae5881f09827416728f178e7a.jpg,385,268,409,288,no_goggles
img214_jpg.rf.63788fec86dd633fe6d66bfeb9ae07f9.jpg,284,140,329,201,glove
img214_jpg.rf.63788fec86dd633fe6d66bfeb9ae07f9.jpg,353,146,390,196,glove
img214_jpg.rf.63788fec86dd633fe6d66bfeb9ae07f9.jpg,0,216,21,298,glove
PP02img509_jpg.rf.638be27c365f6543039e1871b715362d.jpg,182,111,213,171,no_glove
PP02img509_jpg.rf.638be27c365f6543039e1871b715362d.jpg,224,68,242,149,no_glove
PP02img509_jpg.rf.638be27c365f6543039e1871b715362d.jpg,283,130,324,204,no_glove
PP02img509_jpg.rf.638be27c365f6543039e1871b715362d.jpg,66,206,89,295,no_glove
PP02img509_jpg.rf.638be27c365f6543039e1871b715362d.jpg,31,230,52,315,no_glove
PP02img718_jpg.rf.63142f96268d25542da37330ac493d0d.jpg,282,194,325,243,no_glove
PP02img718_jpg.rf.63142f96268d25542da37330ac493d0d.jpg,238,178,264,249,no_glove
PP02img718_jpg.rf.63142f96268d25542da37330ac493d0d.jpg,83,122,117,183,no_glove
kp1908_jpg.rf.63274abc8f916e1f0cdef08a0ab2b35f.jpg,158,315,191,340,no_goggles
packing110_jpg.rf.6371bafb591b1360e79073c2cd2977a5.jpg,328,155,347,178,goggles
packing110_jpg.rf.6371bafb591b1360e79073c2cd2977a5.jpg,130,109,159,132,goggles
kp174_jpg.rf.637690ebcd240924665fa7f517ae4d46.jpg,164,294,187,317,goggles
kp426_jpg.rf.638feb4413532188198797f9e67a7541.jpg,160,310,184,333,goggles
kp1452_jpg.rf.6356afd3b84324494e9d9ece4c9de807.jpg,226,282,255,308,goggles
kp1168_jpg.rf.638396ad3caaa102e34180451546e655.jpg,218,281,249,306,goggles
kp347_jpg.rf.6354d502963738cb91e8702be00324ae.jpg,160,303,186,330,goggles
kp1838_jpg.rf.6385854429067eca4aa708eda2c8c66a.jpg,160,311,186,331,no_goggles
kp1838_jpg.rf.6385854429067eca4aa708eda2c8c66a.jpg,313,264,339,290,no_goggles
packing259_jpg.rf.638c967312bea93f675fddc20441bf7e.jpg,302,96,326,114,no_goggles
nglovpp2194_jpg.rf.638e06aaec2bf9778f72660639c99a35.jpg,140,119,204,163,no_glove
nglovpp2194_jpg.rf.638e06aaec2bf9778f72660639c99a35.jpg,56,152,101,225,no_glove
nglovpp2194_jpg.rf.638e06aaec2bf9778f72660639c99a35.jpg,287,223,337,338,glove
nglovpp2194_jpg.rf.638e06aaec2bf9778f72660639c99a35.jpg,346,193,366,270,no_glove
PP02img893_jpg.rf.6375dd9e9478875df146c58b21752de7.jpg,152,194,199,248,no_glove
kp34_jpg.rf.638ed589be9316222facb8f4f408e398.jpg,133,316,162,340,no_goggles
kp34_jpg.rf.638ed589be9316222facb8f4f408e398.jpg,285,336,304,356,no_goggles
kp126_jpg.rf.63993fe6295ce5c831d0d5683a5fb208.jpg,146,299,178,327,goggles
kp1433_jpg.rf.63b86c6ba2f642f417bf657a60c0641d.jpg,154,287,183,312,goggles
PP02img793_jpg.rf.639259d8d93b01be9aaf16ffd1fab875.jpg,170,142,202,210,glove
PP02img793_jpg.rf.639259d8d93b01be9aaf16ffd1fab875.jpg,63,214,84,318,no_glove
PP02img793_jpg.rf.639259d8d93b01be9aaf16ffd1fab875.jpg,14,271,37,386,no_glove
PP02img793_jpg.rf.639259d8d93b01be9aaf16ffd1fab875.jpg,107,1,122,63,no_glove
kp526_jpg.rf.63902eb64ddbb710f794be49473d82ee.jpg,155,299,186,327,goggles
kp526_jpg.rf.63902eb64ddbb710f794be49473d82ee.jpg,383,263,406,284,no_goggles
kp1218_jpg.rf.63bb6664e3609e5c0a9ea55d04efba0b.jpg,162,278,196,305,goggles
kp1661_jpg.rf.639963261170144766cc0780dde8dcb5.jpg,153,317,182,344,no_goggles
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,402,175,416,243,no_glove
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,254,140,278,218,no_glove
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,295,143,327,220,no_glove
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,254,49,281,93,no_glove
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,225,23,244,83,no_glove
PP02img632_jpg.rf.639e5e8a36a7eb7541c24d3cd61eb6c3.jpg,167,65,192,144,no_glove
kp1835_jpg.rf.63bf97899fa4b14bf7567989ae833f97.jpg,223,305,252,329,no_goggles
goggle876542_jpg.rf.63b2296d27ae1385da59d40acf5e2fa2.jpg,213,7,258,41,no_glove
kp508_jpg.rf.635999cd61eb1a7f3223de11a002665e.jpg,147,288,177,312,goggles
packing1507_jpg.rf.6395a78cc0bab7a324be7e5fe09c6345.jpg,269,149,294,172,no_goggles
packing1507_jpg.rf.6395a78cc0bab7a324be7e5fe09c6345.jpg,74,75,105,95,no_goggles
packing1507_jpg.rf.6395a78cc0bab7a324be7e5fe09c6345.jpg,279,82,304,105,no_goggles
kp1082_jpg.rf.63c16b756b036e356b34811588c4d2a3.jpg,218,311,248,337,goggles
packing1224_jpg.rf.63e43502057de58c85b4dcd1c5ac70c7.jpg,298,113,322,134,no_goggles
kp1265_jpg.rf.63d344e40452f8bfb1fe5a78bd053da9.jpg,219,288,251,313,goggles
kp1852_jpg.rf.63beb16611a360a3f6a32fa53ae8c045.jpg,228,302,255,324,no_goggles
PP02img1367_jpg.rf.63d366859c79857a18d04a61cd6233c0.jpg,282,246,301,302,glove
PP02img1367_jpg.rf.63d366859c79857a18d04a61cd6233c0.jpg,312,239,334,305,glove
PP02img1367_jpg.rf.63d366859c79857a18d04a61cd6233c0.jpg,218,114,238,187,no_glove
PP02img1367_jpg.rf.63d366859c79857a18d04a61cd6233c0.jpg,263,125,285,202,no_glove
PP02img1367_jpg.rf.63d366859c79857a18d04a61cd6233c0.jpg,61,113,100,177,no_glove
kp1320_jpg.rf.636e798eb64f666566c3935720a062eb.jpg,159,280,189,307,goggles
packing578_jpg.rf.63e0132879b4e28106cfa150793905e4.jpg,98,100,126,126,goggles
packing578_jpg.rf.63e0132879b4e28106cfa150793905e4.jpg,338,128,361,149,goggles
frame39_jpg.rf.63b2f9c5fd519489ac0ace3bdd4c4788.jpg,98,162,170,363,suit
img42_jpg.rf.63d3ad4f2a4062d6efee3b24cfb95bcb.jpg,120,190,161,282,glove
img42_jpg.rf.63d3ad4f2a4062d6efee3b24cfb95bcb.jpg,63,142,112,213,glove
img42_jpg.rf.63d3ad4f2a4062d6efee3b24cfb95bcb.jpg,349,235,384,310,glove
img42_jpg.rf.63d3ad4f2a4062d6efee3b24cfb95bcb.jpg,242,27,284,61,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,16,181,52,246,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,111,153,142,219,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,168,141,186,215,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,220,78,252,110,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,342,109,361,192,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,167,62,188,101,no_glove
PP02img631_jpg.rf.639810067175c2ff3936228c4a87942d.jpg,195,52,214,89,no_glove
packing45_jpg.rf.63e55fbbe316c156b2290a58b93d247f.jpg,295,86,320,114,goggles
packing45_jpg.rf.63e55fbbe316c156b2290a58b93d247f.jpg,71,158,96,181,goggles
kp752_jpg.rf.63d7b7a765cdd0990025ee0b698c362d.jpg,167,308,192,329,goggles
PP02img856_jpg.rf.63d9d979feba3e8da9408704889d5a72.jpg,94,142,117,197,no_glove
PP02img856_jpg.rf.63d9d979feba3e8da9408704889d5a72.jpg,52,125,71,199,no_glove
packing1674_jpg.rf.63e1d0e79b3d56e9349b778e2afb01ae.jpg,254,95,287,117,no_goggles
kp537_jpg.rf.63bad2552bee3d6629508af06c7bc816.jpg,2,290,29,315,no_goggles
kp537_jpg.rf.63bad2552bee3d6629508af06c7bc816.jpg,224,329,252,357,goggles
kp1280_jpg.rf.63e40eb77ff821092399911185c7800a.jpg,221,289,250,318,goggles
kp1268_jpg.rf.63f1e3e1eb18d1a15d1eff3eb225b708.jpg,205,277,236,300,goggles
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,89,194,125,277,no_glove
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,33,186,79,231,no_glove
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,316,113,330,155,no_glove
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,291,132,317,191,no_glove
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,233,95,253,155,glove
PP02img127_jpg.rf.63cd6b383487370b9d6926840bfced60.jpg,229,20,247,65,no_glove
kp1930_jpg.rf.63cf436bb282eb7823fefef5a1306b40.jpg,216,297,245,320,no_goggles
kp1930_jpg.rf.63cf436bb282eb7823fefef5a1306b40.jpg,16,242,43,265,no_goggles
kp743_jpg.rf.63f5b2966bd39bfe9f7b1e3bd10fcd19.jpg,169,281,201,305,goggles
packing280_jpg.rf.63f6098263674bfc5409ef37a51f4214.jpg,333,179,361,203,goggles
packing280_jpg.rf.63f6098263674bfc5409ef37a51f4214.jpg,103,92,134,114,no_goggles
packing1548_jpg.rf.6407e3b99a669f47286d04719205055d.jpg,94,91,119,115,no_goggles
packing1548_jpg.rf.6407e3b99a669f47286d04719205055d.jpg,343,170,364,191,goggles
PP02img711_jpg.rf.64040cbff85b96dff14139f438feb2da.jpg,73,179,122,240,no_glove
PP02img711_jpg.rf.64040cbff85b96dff14139f438feb2da.jpg,148,159,169,208,glove
kp1641_jpg.rf.6410c20728d44a203bd0e2420ed810ce.jpg,235,297,260,321,no_goggles
kp306_jpg.rf.63f0d665294510a03a121b8c830896bd.jpg,169,327,195,349,goggles
kp440_jpg.rf.63f7bd1b729cdc6335f4a106b30b84a3.jpg,252,335,280,359,goggles
packing1114_jpg.rf.63ef5070980256099543990559dd80b8.jpg,323,156,350,177,no_goggles
packing1114_jpg.rf.63ef5070980256099543990559dd80b8.jpg,250,124,278,146,no_goggles
kp659_jpg.rf.63fb2cee7bb219a3c75d07bc9b9608b7.jpg,163,300,193,323,goggles
kp1046_jpg.rf.64124b2a993d7d74a075dbdcb24598ee.jpg,223,293,251,319,goggles
packing582_jpg.rf.6436f50b57ad7486b1c5ac04bc608ce3.jpg,305,96,329,112,goggles
packing582_jpg.rf.6436f50b57ad7486b1c5ac04bc608ce3.jpg,104,137,126,159,goggles
kp492_jpg.rf.6422ffd314fa8c3943883e95be1a4b55.jpg,146,305,175,326,goggles
PP02img1284_jpg.rf.642113b2ebfaa307fa5e467e7f2f336c.jpg,326,207,353,261,glove
PP02img1284_jpg.rf.642113b2ebfaa307fa5e467e7f2f336c.jpg,278,240,310,300,glove
PP02img1284_jpg.rf.642113b2ebfaa307fa5e467e7f2f336c.jpg,161,271,188,329,glove
kp220_jpg.rf.6422f14afedde58189f3515bdfd08c7d.jpg,131,307,155,327,goggles
kp1202_jpg.rf.64185bad57ba9365df390c6e48b443e8.jpg,229,280,259,301,goggles
packing1020_jpg.rf.63e6f3087c6afe947aca9fa1fe921a2c.jpg,89,142,112,161,no_goggles
packing1020_jpg.rf.63e6f3087c6afe947aca9fa1fe921a2c.jpg,340,144,359,161,no_goggles
packing1020_jpg.rf.63e6f3087c6afe947aca9fa1fe921a2c.jpg,101,273,143,302,no_goggles
packing1911_jpg.rf.6432e53d83c4f7fd54e31943cbdf8059.jpg,43,132,64,157,no_goggles
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,56,154,105,216,glove
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,111,154,140,243,glove
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,289,160,328,238,glove
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,366,174,416,244,glove
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,249,24,285,64,no_glove
img179_jpg.rf.642dcec6cf39bf7906e8e176cf605f0e.jpg,37,24,62,149,no_glove
frame1074_jpg.rf.6448fe7b2ce64ca0cef9fe4e01110830.jpg,357,176,406,351,no-suit
img30_jpg.rf.6414d1ac9e991ecb7cc8784b0a7a5d16.jpg,74,173,117,285,glove
img30_jpg.rf.6414d1ac9e991ecb7cc8784b0a7a5d16.jpg,0,123,26,171,glove
img30_jpg.rf.6414d1ac9e991ecb7cc8784b0a7a5d16.jpg,340,197,365,273,glove
img30_jpg.rf.6414d1ac9e991ecb7cc8784b0a7a5d16.jpg,0,296,24,391,no_glove
img30_jpg.rf.6414d1ac9e991ecb7cc8784b0a7a5d16.jpg,245,0,286,30,no_glove
kp834_jpg.rf.63ff9b72f05d07efc1a4090c184560f1.jpg,233,313,259,337,goggles
kp1225_jpg.rf.6402d3a1f0e64041a66fe20f48c5016f.jpg,151,279,183,307,goggles
packing1331_jpg.rf.64548e481203aca72260f976a175a8f2.jpg,83,112,107,133,no_goggles
packing1331_jpg.rf.64548e481203aca72260f976a175a8f2.jpg,328,147,353,171,no_goggles
packing1102_jpg.rf.6441a3df48119641df8f97b0cff36bdf.jpg,279,93,304,115,no_goggles
kp640_jpg.rf.6446b690f8f68ae56f73847d52db7cf7.jpg,225,307,254,332,goggles
kp640_jpg.rf.6446b690f8f68ae56f73847d52db7cf7.jpg,23,257,45,273,no_goggles
packing1014_jpg.rf.64536f4cd4b21f5b4236d2be24777512.jpg,69,103,96,123,no_goggles
packing1014_jpg.rf.64536f4cd4b21f5b4236d2be24777512.jpg,326,139,351,155,no_goggles
nglovpp314_jpg.rf.644a714fa6f299d8b4f88903f06b3ad4.jpg,82,184,137,247,no_glove
nglovpp314_jpg.rf.644a714fa6f299d8b4f88903f06b3ad4.jpg,128,146,171,226,no_glove
packing557_jpg.rf.646f3b52193008d17349db4a8fb34050.jpg,301,83,326,109,goggles
packing1124_jpg.rf.6437f73bd9f56e4f7f109e6c12afa468.jpg,245,108,269,124,no_goggles
packing1124_jpg.rf.6437f73bd9f56e4f7f109e6c12afa468.jpg,325,145,350,165,no_goggles
packing1124_jpg.rf.6437f73bd9f56e4f7f109e6c12afa468.jpg,80,115,110,136,no_goggles
img111_jpg.rf.6424445e01cdd5fc6b4ad4687b143d0f.jpg,82,186,129,276,glove
img111_jpg.rf.6424445e01cdd5fc6b4ad4687b143d0f.jpg,161,212,207,302,glove
img111_jpg.rf.6424445e01cdd5fc6b4ad4687b143d0f.jpg,250,228,288,308,glove
img111_jpg.rf.6424445e01cdd5fc6b4ad4687b143d0f.jpg,298,251,337,319,glove
kp666_jpg.rf.644dd74b4181cb97ead8514810702635.jpg,221,306,250,327,goggles
kp666_jpg.rf.644dd74b4181cb97ead8514810702635.jpg,45,296,68,316,no_goggles
packing1354_jpg.rf.6450f3196f29541e3d12e5fc00f01262.jpg,101,108,124,131,no_goggles
packing107_jpg.rf.644fe30cc2a0038f903859227e30f48c.jpg,342,145,364,165,goggles
packing107_jpg.rf.644fe30cc2a0038f903859227e30f48c.jpg,89,59,116,87,goggles
frame2356_jpg.rf.6485f67907105929eb8ec255787660ca.jpg,277,127,346,319,suit
PP02img1087_jpg.rf.6464387a005b5ca797c2f86e2c51ed2a.jpg,84,210,117,247,glove
PP02img1087_jpg.rf.6464387a005b5ca797c2f86e2c51ed2a.jpg,218,273,264,327,glove
PP02img1087_jpg.rf.6464387a005b5ca797c2f86e2c51ed2a.jpg,55,203,78,237,glove
PP02img1137_jpg.rf.63ee1fc043e19db9cb865c750ef0eb90.jpg,52,206,84,237,glove
PP02img1137_jpg.rf.63ee1fc043e19db9cb865c750ef0eb90.jpg,75,224,122,267,glove
PP02img1137_jpg.rf.63ee1fc043e19db9cb865c750ef0eb90.jpg,178,239,230,292,glove
PP02img1137_jpg.rf.63ee1fc043e19db9cb865c750ef0eb90.jpg,146,111,174,152,no_glove
PP02img1137_jpg.rf.63ee1fc043e19db9cb865c750ef0eb90.jpg,167,104,178,145,no_glove
PP02img994_jpg.rf.64a3feaf0ef2841ffa5552d8fc4be441.jpg,170,51,181,113,no_glove
PP02img994_jpg.rf.64a3feaf0ef2841ffa5552d8fc4be441.jpg,117,61,158,269,no-suit
PP02img994_jpg.rf.64a3feaf0ef2841ffa5552d8fc4be441.jpg,135,130,160,220,no_glove
frame74_jpg.rf.644920e057da6eb994d2b89a2ea5448c.jpg,57,180,141,346,suit
kp946_jpg.rf.649fa37d8f1a0cd60b851d429c7b3a97.jpg,169,304,194,329,goggles
packing1861_jpg.rf.648e8b7952986a82d76c77bca1d3aae0.jpg,122,95,146,117,no_goggles
frame1191_jpg.rf.648811ee8b11ad79402ce0406eebbba9.jpg,291,276,313,300,no_shoes
frame1191_jpg.rf.648811ee8b11ad79402ce0406eebbba9.jpg,311,283,330,310,no_shoes
frame1191_jpg.rf.648811ee8b11ad79402ce0406eebbba9.jpg,369,320,382,364,shoes
frame1191_jpg.rf.648811ee8b11ad79402ce0406eebbba9.jpg,381,326,396,365,shoes
frame1191_jpg.rf.648811ee8b11ad79402ce0406eebbba9.jpg,291,140,348,310,no-suit
PP02img1119_jpg.rf.64a6871931781074436e9a406d37fa5e.jpg,43,229,68,262,glove
PP02img1119_jpg.rf.64a6871931781074436e9a406d37fa5e.jpg,62,243,87,298,glove
PP02img1119_jpg.rf.64a6871931781074436e9a406d37fa5e.jpg,216,279,269,325,glove
PP02img1119_jpg.rf.64a6871931781074436e9a406d37fa5e.jpg,363,128,379,188,no_glove
PP02img1119_jpg.rf.64a6871931781074436e9a406d37fa5e.jpg,372,17,391,79,no_glove
PP02img194_jpg.rf.6447aa784addcd773ddfc31fa85076c3.jpg,74,208,124,248,no_glove
PP02img194_jpg.rf.6447aa784addcd773ddfc31fa85076c3.jpg,209,119,247,152,no_glove
PP02img194_jpg.rf.6447aa784addcd773ddfc31fa85076c3.jpg,301,326,332,407,glove
packing1449_jpg.rf.647eeee1918caf5ad0a0edd0c3002574.jpg,69,112,94,140,no_goggles
packing1449_jpg.rf.64658a7da2716f2b0faafabc887e3f14.jpg,81,108,105,135,no_goggles
nglovpp3194_jpg.rf.647fdcba465c9fab9876f65737d25047.jpg,227,157,297,219,no_glove
nglovpp3194_jpg.rf.647fdcba465c9fab9876f65737d25047.jpg,240,97,278,156,no_glove
nglov75_jpg.rf.64a9aabb029bc86f9def55196ec1e1a4.jpg,334,192,367,251,no_glove
nglov75_jpg.rf.64a9aabb029bc86f9def55196ec1e1a4.jpg,202,34,249,79,no_glove
packing1890_jpg.rf.64a2820541e2b5c9e2420c6c7d0ed1bf.jpg,326,153,353,181,goggles
img203_jpg.rf.64b152f310e4a3a10c007ddb79cfd3f5.jpg,304,159,362,232,glove
img203_jpg.rf.64b152f310e4a3a10c007ddb79cfd3f5.jpg,276,177,300,272,glove
img203_jpg.rf.64b152f310e4a3a10c007ddb79cfd3f5.jpg,88,165,122,243,glove
img203_jpg.rf.64b152f310e4a3a10c007ddb79cfd3f5.jpg,0,214,34,287,glove
packing547_jpg.rf.646afcceca086e64ce8fd51c205a46da.jpg,286,86,313,112,goggles
kp1945_jpg.rf.64b08db7c8e339bb05b6778298fef70f.jpg,222,306,250,330,no_goggles
packing584_jpg.rf.64befc594f8b7ce194adfa28baf79f37.jpg,310,145,338,164,goggles
packing584_jpg.rf.64befc594f8b7ce194adfa28baf79f37.jpg,279,101,301,118,no_goggles
packing584_jpg.rf.64befc594f8b7ce194adfa28baf79f37.jpg,71,107,101,129,goggles
kp1027_jpg.rf.64afd9190998bb6a2176d2acc7addf6f.jpg,215,327,242,359,goggles
img22_jpg.rf.64b69f33a28c5242eaad04d672d5bd10.jpg,322,190,350,276,glove
img22_jpg.rf.64b69f33a28c5242eaad04d672d5bd10.jpg,299,35,327,92,no_glove
img22_jpg.rf.64b69f33a28c5242eaad04d672d5bd10.jpg,251,15,291,56,no_glove
img22_jpg.rf.64b69f33a28c5242eaad04d672d5bd10.jpg,0,124,46,178,glove
kp1049_jpg.rf.64bf45c1e8b6c00c24aa56a381035ad1.jpg,233,286,261,314,goggles
kp635_jpg.rf.64c323dd135197965053c26cb0c97cd0.jpg,371,247,395,266,no_goggles
kp635_jpg.rf.64c323dd135197965053c26cb0c97cd0.jpg,169,306,199,329,goggles
packing1091_jpg.rf.64e07ec68a8f5c02789aa0c81c5a6ba8.jpg,62,66,95,93,no_goggles
packing1091_jpg.rf.64e07ec68a8f5c02789aa0c81c5a6ba8.jpg,352,132,382,156,no_goggles
packing1283_jpg.rf.64ad1d6e89a89db3325eb8e4d7431e43.jpg,284,101,311,125,no_goggles
packing1283_jpg.rf.64ad1d6e89a89db3325eb8e4d7431e43.jpg,73,136,99,156,no_goggles
fglov1195_jpg.rf.64ce0e15e1e1d526645954a8e964aa60.jpg,270,85,291,165,no_glove
fglov1195_jpg.rf.64ce0e15e1e1d526645954a8e964aa60.jpg,309,85,326,169,no_glove
fglov1195_jpg.rf.64ce0e15e1e1d526645954a8e964aa60.jpg,51,0,68,32,no_glove
fglov1195_jpg.rf.64ce0e15e1e1d526645954a8e964aa60.jpg,88,0,106,30,no_glove
fglov1195_jpg.rf.64ce0e15e1e1d526645954a8e964aa60.jpg,22,76,41,149,glove
PP02img711_jpg.rf.64e23e4fdd5abc0812daca5b2f59f597.jpg,300,185,349,247,no_glove
PP02img711_jpg.rf.64e23e4fdd5abc0812daca5b2f59f597.jpg,252,164,273,214,glove
img112_jpg.rf.64ec7dab25a4fb1aea9451044d4dbda1.jpg,339,129,401,226,glove
img112_jpg.rf.64ec7dab25a4fb1aea9451044d4dbda1.jpg,90,204,124,305,glove
img112_jpg.rf.64ec7dab25a4fb1aea9451044d4dbda1.jpg,119,198,153,301,glove
PP02img1430_jpg.rf.64c37bd8c8906af9422311492fa6ef5b.jpg,29,197,71,242,glove
PP02img1430_jpg.rf.64c37bd8c8906af9422311492fa6ef5b.jpg,77,212,123,273,glove
PP02img1430_jpg.rf.64c37bd8c8906af9422311492fa6ef5b.jpg,158,90,178,169,no_glove
PP02img1430_jpg.rf.64c37bd8c8906af9422311492fa6ef5b.jpg,322,114,357,169,no_glove
kp1337_jpg.rf.64ece034abca6471e963af698633e781.jpg,175,305,204,336,goggles
packing580_jpg.rf.64df9c28519135f3a2a744180bfd738a.jpg,260,137,287,158,goggles
packing580_jpg.rf.64df9c28519135f3a2a744180bfd738a.jpg,73,107,97,132,goggles
PP02img737_jpg.rf.64c3eaf452fe89de8cd76b74e82b5993.jpg,81,250,115,364,no_glove
PP02img737_jpg.rf.64c3eaf452fe89de8cd76b74e82b5993.jpg,108,228,134,353,no_glove
PP02img737_jpg.rf.64c3eaf452fe89de8cd76b74e82b5993.jpg,224,250,265,311,no_glove
PP02img737_jpg.rf.64c3eaf452fe89de8cd76b74e82b5993.jpg,294,274,347,338,no_glove
nglovpp239_jpg.rf.64884fa38dfae95e48d66c3cedade7b1.jpg,173,99,215,128,no_glove
nglovpp239_jpg.rf.64884fa38dfae95e48d66c3cedade7b1.jpg,48,157,96,205,no_glove
nglovpp239_jpg.rf.64884fa38dfae95e48d66c3cedade7b1.jpg,340,160,389,221,no_glove
packing1912_jpg.rf.64f5e53c359bf8a8cefbf72eb911b29a.jpg,342,140,365,163,no_goggles
nglov114_jpg.rf.64f8bbe96cae936b998849351a1ef153.jpg,128,31,170,81,no_glove
nglov114_jpg.rf.64f8bbe96cae936b998849351a1ef153.jpg,325,136,364,228,glove
nglov114_jpg.rf.64f8bbe96cae936b998849351a1ef153.jpg,405,118,416,191,glove
nglov114_jpg.rf.64f8bbe96cae936b998849351a1ef153.jpg,300,0,321,44,glove
packing1516_jpg.rf.64f701921dfa291eb9ca3dce735b1c1f.jpg,108,85,134,106,no_goggles
goggle8765111_jpg.rf.64f18b3b6e61c67a5231441566b52a17.jpg,365,191,415,264,glove
goggle8765111_jpg.rf.64f18b3b6e61c67a5231441566b52a17.jpg,112,36,154,77,no_glove
packing23_jpg.rf.64bb34d7505210db989a9a1a25f21f9f.jpg,91,97,116,121,goggles
packing23_jpg.rf.64bb34d7505210db989a9a1a25f21f9f.jpg,281,100,298,112,no_goggles
PP02img727_jpg.rf.64e90b732217cbe1bb7118cd6b1cef93.jpg,105,158,166,195,no_glove
PP02img727_jpg.rf.64e90b732217cbe1bb7118cd6b1cef93.jpg,8,155,60,217,no_glove
PP02img727_jpg.rf.64e90b732217cbe1bb7118cd6b1cef93.jpg,196,260,268,315,no_glove
kp37_jpg.rf.64edf6f87ab5cf5e7108e708018d2182.jpg,232,289,258,315,no_goggles
kp37_jpg.rf.64edf6f87ab5cf5e7108e708018d2182.jpg,98,342,117,363,no_goggles
packing1962_jpg.rf.64e62e7d40429a15c7ae9594bcb77993.jpg,43,146,75,171,goggles
packing1617_jpg.rf.64f8e789344cd793a05b33606b64cf6d.jpg,71,84,99,112,no_goggles
packing1617_jpg.rf.64f8e789344cd793a05b33606b64cf6d.jpg,312,156,338,184,goggles
packing1617_jpg.rf.64f8e789344cd793a05b33606b64cf6d.jpg,239,105,310,319,no-suit
PP02img615_jpg.rf.64fb995c72da95fad40e1ae7dd8f732a.jpg,152,150,172,225,no_glove
PP02img615_jpg.rf.64fb995c72da95fad40e1ae7dd8f732a.jpg,185,49,198,100,no_glove
PP02img615_jpg.rf.64fb995c72da95fad40e1ae7dd8f732a.jpg,156,55,175,103,no_glove
PP02img615_jpg.rf.64fb995c72da95fad40e1ae7dd8f732a.jpg,272,129,302,192,no_glove
PP02img615_jpg.rf.64fb995c72da95fad40e1ae7dd8f732a.jpg,102,151,131,230,no_glove
frame64_jpg.rf.6506234a837884e1cdd672f3732916ee.jpg,32,195,123,372,suit
kp1510_jpg.rf.6509ba77bf09f1a562215b9121752ac7.jpg,227,302,258,327,no_goggles
img238_jpg.rf.64ee868a2e365afc485754264ac9db3d.jpg,287,243,334,348,glove
img238_jpg.rf.64ee868a2e365afc485754264ac9db3d.jpg,244,213,279,308,glove
img238_jpg.rf.64ee868a2e365afc485754264ac9db3d.jpg,86,239,112,338,glove
img238_jpg.rf.64ee868a2e365afc485754264ac9db3d.jpg,173,18,213,70,no_glove
kp1447_jpg.rf.64f985fda0cb98232f27039e19deb9cb.jpg,223,283,250,307,goggles
